job,model,dataset,metric,src_layer,tgt_layer,sdc_group,rows,semantic_groups,finite_rows,non_finite_rows,non_finite_rate,mean_value,median_value,std_value,q25_value,q75_value,mean_ci95_low,mean_ci95_high,evidence
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_mean_diff,7,8,non_sdc,5540,375,5540,0,0.0,0.01579412251033972,0.015119215931841418,0.004272809286328459,0.012938375159283168,0.01823520743706996,0.015472512872011368,0.01613031083672594,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_mean_diff,7,8,non_significant_sdc,1723,315,1723,0,0.0,0.016122240703137072,0.015604214107787067,0.004522209984813287,0.01317206751466507,0.018508180309171705,0.015695465824152398,0.01656840739235198,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_mean_diff,7,8,significant_sdc,224,116,176,48,0.2142857142857143,2.1599986064204815e+28,0.010958262008842916,2.7504064526098016e+29,0.010494998088985567,0.01660369306288582,0.014730499932574017,6.963937972494105e+28,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_mean_diff,8,9,non_sdc,5540,375,5540,0,0.0,0.018284497237360628,0.01785289097865138,0.004294843618628937,0.015096483527924176,0.020887443529708043,0.017960523802191156,0.018624592621799767,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_mean_diff,8,9,non_significant_sdc,1723,315,1723,0,0.0,0.01865177190204092,0.0182306791615227,0.004488936236348824,0.015362388814833981,0.02107383036054671,0.018243791319516083,0.01906350368131352,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_mean_diff,8,9,significant_sdc,224,113,170,54,0.2410714285714286,1.9580620335284913e+30,0.020573535521885344,1.6361242579682778e+31,0.01878488944070837,0.02257727340163131,1.8752496395270468e+28,4.769835654098325e+30,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_mean_diff,9,10,non_sdc,5540,375,5540,0,0.0,0.017079140845725684,0.016719478419482972,0.004072845855430213,0.014319578734054966,0.01922302301868068,0.0167530027094391,0.017411523908252333,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_mean_diff,9,10,non_significant_sdc,1723,315,1723,0,0.0,0.017195912630369393,0.016826081658817,0.004023659680544164,0.014525795987758196,0.01935838496191772,0.01677193696303049,0.01761573182311121,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_mean_diff,9,10,significant_sdc,224,113,167,57,0.2544642857142857,6.539665067435074e+27,0.012525307594285327,7.515689608732395e+28,0.011920076501832199,0.014718564243040695,0.014538977143425324,2.0398578506769326e+28,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_mean_diff,10,11,non_sdc,5540,375,5540,0,0.0,0.020118842706927882,0.019632196713549394,0.004758333052149194,0.016946963912535768,0.02273677760321233,0.019760681319810014,0.02048279900427202,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_mean_diff,10,11,non_significant_sdc,1723,315,1723,0,0.0,0.020409672674974375,0.01971834933425745,0.004831240736965146,0.01730586842134379,0.022575610182695806,0.019916236005349506,0.020925120390656814,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_mean_diff,10,11,significant_sdc,224,111,166,58,0.2589285714285714,5.156451443783563e+28,0.0415295011492218,6.643519576307227e+29,0.023296629454066256,0.04268405083044223,0.036622743455792126,1.6893989093488273e+29,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_mean_diff,11,12,non_sdc,5540,375,5540,0,0.0,0.01938234698981177,0.018743693866407944,0.004970972250041764,0.016119974693858445,0.022194687502066556,0.019027700089821818,0.019757231241861458,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_mean_diff,11,12,non_significant_sdc,1723,315,1723,0,0.0,0.019729157826720006,0.018994853637802105,0.004942790771769559,0.016282108078788347,0.022593216361749793,0.019233333391394866,0.020236980866895418,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_mean_diff,11,12,significant_sdc,224,112,166,58,0.2589285714285714,7.678564000006002e+30,0.04082879049190301,9.608457481421324e+31,0.022309074648482745,0.04236593505733514,6.817636429735347e+27,2.508157735106215e+31,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_mean_diff,12,13,non_sdc,5540,375,5540,0,0.0,0.020248530059384668,0.018955644086765297,0.006011430957548473,0.01617426858232964,0.023195910034701228,0.019787740676751858,0.020712765672749663,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_mean_diff,12,13,non_significant_sdc,1723,315,1723,0,0.0,0.020978851073974587,0.019885095693171026,0.006358808913520963,0.016524468038159493,0.02441084338127127,0.020344579288156046,0.02162518340340144,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_mean_diff,12,13,significant_sdc,224,107,160,64,0.2857142857142857,1.2276497127779782e+27,0.04367861134702953,1.5525002225137408e+28,0.01984627645098321,0.06799121127744225,0.04107364486070525,4.091203249220254e+27,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_mean_diff,13,14,non_sdc,5540,375,5540,0,0.0,0.02028209334456542,0.01969842988309329,0.005102705919667378,0.016678164186040786,0.023070968396496028,0.01987994058399309,0.020681264173622028,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_mean_diff,13,14,non_significant_sdc,1723,315,1723,0,0.0,0.02056540887452972,0.019902223162353037,0.005840369759075232,0.016468821259108014,0.02391366839273494,0.01997875186980832,0.021169156544067636,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_mean_diff,13,14,significant_sdc,224,107,161,63,0.28125,3.049980906436101e+27,0.033011601373021095,3.869991878705884e+28,0.016309458863638018,0.04434368742287767,0.030518771605548924,1.0021365721907397e+28,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_mean_diff,14,15,non_sdc,5540,375,5540,0,0.0,0.0218462301728945,0.021140964397578142,0.005551414143746743,0.018122791316946624,0.02460957232688088,0.021429105545285664,0.022263021455747767,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_mean_diff,14,15,non_significant_sdc,1723,315,1723,0,0.0,0.02169798980376938,0.02071365126175806,0.005518313184982935,0.01783643261284623,0.024470082613830033,0.021155367140476503,0.022267049112654678,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_mean_diff,14,15,significant_sdc,224,106,160,64,0.2857142857142857,79150576690.19559,0.03306512295927371,1001184401826.8827,0.016868204184883863,0.06950661744827366,0.03669901269639688,256704573049.19287,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_mean_diff,15,16,non_sdc,5540,375,5540,0,0.0,0.02450080189630042,0.02370444107455788,0.0061342323634793975,0.01997886557893997,0.027742580548720128,0.02404396991104738,0.02496840221947943,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_mean_diff,15,16,non_significant_sdc,1723,315,1723,0,0.0,0.024357910472025786,0.02327334419048081,0.00618924626407565,0.019891848917096066,0.027651601936668158,0.023730944138472012,0.024988931487970326,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_mean_diff,15,16,significant_sdc,224,107,160,64,0.2857142857142857,1.5742781779623167e+29,0.030732847491222223,1.8752278975039208e+30,0.023454218010574922,0.05587284905926267,77693817610.00552,5.002471752002964e+29,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_mean_diff,16,17,non_sdc,5540,375,5540,0,0.0,0.022511628345634114,0.021769390941178156,0.006270097361096767,0.018277940350760948,0.026260396853710215,0.022055033373165382,0.022972725589322045,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_mean_diff,16,17,non_significant_sdc,1723,315,1723,0,0.0,0.02292608691196324,0.02204256198644914,0.006126276190836643,0.018663278214364525,0.02693613067269325,0.022306092428031835,0.023558462657345288,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_mean_diff,16,17,significant_sdc,224,102,154,70,0.3125,4.254193138322342e+29,0.044740054129185726,3.801606191484094e+30,0.02972565075306564,0.0512321149379167,1.1307224788053665e+27,1.1279717516905106e+30,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_mean_diff,17,18,non_sdc,5540,375,5540,0,0.0,0.03021968723799959,0.029234211194843797,0.007056959436605849,0.025348906870931387,0.034602332431258584,0.029721394840775277,0.03073502908051355,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_mean_diff,17,18,non_significant_sdc,1723,315,1723,0,0.0,0.030214195987797118,0.029199379927444237,0.007199259061362987,0.02534846177038092,0.034252771484066864,0.02952916950200035,0.030920408713575844,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_mean_diff,17,18,significant_sdc,224,99,150,74,0.3303571428571429,6.704671316477547e+29,0.029420383809865617,8.21151180922217e+30,0.026850218266536968,0.043490313869017194,0.03350767541709733,2.2022643010327714e+30,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_mean_diff,18,19,non_sdc,5540,375,5540,0,0.0,0.03695666959735281,0.0361045344773992,0.009371817566418797,0.030887242985646362,0.04187301157028688,0.03625279784527988,0.037635643657740185,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_mean_diff,18,19,non_significant_sdc,1723,315,1723,0,0.0,0.0365925750873491,0.03553851308034999,0.009068978927774253,0.030855344802673372,0.04080085863824934,0.035663045995983564,0.0375623023886366,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_mean_diff,18,19,significant_sdc,224,102,151,73,0.3258928571428571,3.40696320276007e+30,0.03480941344362994,3.8978256245596707e+31,0.004758214086237155,0.04090963520001674,2.3769564683080906e+24,1.0776983228653393e+31,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_mean_diff,19,20,non_sdc,5540,375,5540,0,0.0,0.033873154651687075,0.032243552643334124,0.010566346080444562,0.026732698897831142,0.03894517427677503,0.033101059063933264,0.0346499657436313,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_mean_diff,19,20,non_significant_sdc,1723,315,1723,0,0.0,0.03379846724170481,0.0329629800322911,0.00994311019824041,0.027371678864583374,0.038871129071622185,0.032860949547693995,0.03474898754092802,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_mean_diff,19,20,significant_sdc,224,95,143,81,0.3616071428571429,1.1569883933304531e+30,0.03462841386469651,1.0049409629462466e+31,0.026185484373968025,0.04825963722153877,6.279809855097571e+27,3.131066871754343e+30,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_mean_diff,20,21,non_sdc,5540,375,5540,0,0.0,0.041308556630958546,0.03880117011269451,0.012474034327766876,0.03266662299647821,0.04761201592490954,0.0402819667112909,0.04235187520254218,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_mean_diff,20,21,non_significant_sdc,1723,315,1723,0,0.0,0.04055235566107767,0.038853701029438525,0.01189930565697521,0.032854941753404476,0.04605952869341881,0.03936092810944269,0.041742780002748475,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_mean_diff,20,21,significant_sdc,224,93,139,85,0.3794642857142857,107082733079.41501,0.02786033840051719,1262486803733.4607,0.026097631937234987,0.04610997660174256,0.03470218361176658,351602359796.1016,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_mean_diff,21,22,non_sdc,5540,375,5540,0,0.0,0.04127208211968815,0.03994827810674906,0.010487330827708224,0.03388744252240003,0.04713894708410782,0.040428542122714115,0.04209674980421641,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_mean_diff,21,22,non_significant_sdc,1723,315,1723,0,0.0,0.04148229545078255,0.04025117429689719,0.010453225935415996,0.03439606296098887,0.04771807108217707,0.04049912116187362,0.042524471925448615,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_mean_diff,21,22,significant_sdc,224,90,137,87,0.3883928571428571,1.2291101165745662e+30,0.038623733740103874,1.4091570605086573e+31,0.029493220102954274,0.060323147730407665,0.0606115088742813,4.020097776257398e+30,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_mean_diff,22,23,non_sdc,5540,375,5540,0,0.0,0.04714502629225813,0.046463221869936525,0.011193368493145874,0.03958981333730313,0.05313918848076592,0.04623179188405683,0.04809323035777538,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_mean_diff,22,23,non_significant_sdc,1723,315,1723,0,0.0,0.04735708715954528,0.04620254653747435,0.011378666177599117,0.04001249152201193,0.05401435464319557,0.04612178431862555,0.04860968346653859,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_mean_diff,22,23,significant_sdc,224,87,133,91,0.40625,0.6700510086105557,0.044408120553601875,7.205290614851779,0.005295553719814943,0.056378053331916984,0.03693180620285921,2.1406623224609307,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_mean_diff,23,24,non_sdc,5540,375,5540,0,0.0,0.04691006929104717,0.04582465072984204,0.011638074670037798,0.038934828546933004,0.05284687238113826,0.045951661964474276,0.04787602688903804,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_mean_diff,23,24,non_significant_sdc,1723,315,1723,0,0.0,0.047472015472604066,0.04640009244903922,0.011766218450467948,0.039134160899904374,0.052797493214408554,0.04618535068175783,0.04880516360663,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_mean_diff,23,24,significant_sdc,224,86,131,93,0.4151785714285714,1.8460392763404218e+28,0.036773319567807695,1.6678389382282067e+29,0.024903763199643214,0.054642697260237114,0.0579410507303227,5.365085123759007e+28,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_mean_diff,24,25,non_sdc,5540,375,5540,0,0.0,0.05730653725908776,0.05587132818261892,0.013548746288252301,0.04789490705554593,0.06461879093496298,0.05624571296312968,0.05839734567965593,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_mean_diff,24,25,non_significant_sdc,1723,315,1723,0,0.0,0.059097572495618755,0.057722235437143936,0.014566388594163778,0.04976712661541321,0.06725714250286627,0.0575474460540306,0.06071707859803919,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_mean_diff,24,25,significant_sdc,224,84,128,96,0.4285714285714286,7.937592257072506,0.05140437332472654,89.04799535673898,0.04023026196495155,0.0720840713352357,0.06064890455544436,26.80497774729938,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_mean_diff,25,26,non_sdc,5540,375,5540,0,0.0,0.0633299789931238,0.06174635201202411,0.017421568368252177,0.05084490942218425,0.07318636992212907,0.06193833651069049,0.06476116307752967,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_mean_diff,25,26,non_significant_sdc,1723,315,1723,0,0.0,0.06415459539420311,0.06296398279328759,0.017974845710189098,0.05159379009420824,0.07574363426559744,0.06215088256855166,0.06619698408169342,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_mean_diff,25,26,significant_sdc,224,85,127,97,0.4330357142857143,2.3506553994234937e+29,0.13944185496669034,2.6490540999921677e+30,0.08438569986041114,0.1567329118902586,1.1567726913534222,7.787823540698705e+29,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_mean_diff,26,27,non_sdc,5540,375,5540,0,0.0,0.08497223120427709,0.08102272196926855,0.024991225455832874,0.0678031492659593,0.09711061875251206,0.08306839264814125,0.08698579382950639,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_mean_diff,26,27,non_significant_sdc,1723,315,1723,0,0.0,0.08619143525736804,0.08380446812281242,0.02549236010339599,0.07108316616051727,0.0964428367852061,0.0836094115645475,0.08882914564258239,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_mean_diff,26,27,significant_sdc,224,83,123,101,0.4508928571428571,123978273410.74113,0.284275230096311,1016739173070.1388,0.12900892210608833,0.32634346232730516,81051.63777521618,346527840412.3361,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_std_diff,0,1,non_sdc,5540,375,5540,0,0.0,0.07249266694635206,0.07273119655640228,0.006491724774609118,0.067605226735274,0.07728796815943151,0.0720479923943627,0.07293578616581298,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_std_diff,0,1,non_significant_sdc,1723,315,1723,0,0.0,0.07139384339583144,0.07149009276991306,0.006642010580979447,0.0669420126249038,0.0756952737768491,0.07069560801533886,0.0720823651282889,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_std_diff,0,1,significant_sdc,224,122,184,40,0.1785714285714286,5.375718780454039e+29,0.02130037135615641,5.09478301183345e+30,0.01912278408298687,0.06246280295049979,19169363199.96725,1.696912220963791e+30,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_std_diff,1,2,non_sdc,5540,375,5540,0,0.0,0.03049788897216273,0.030553273856639862,0.003744015865679615,0.027919347882270813,0.032902483779348825,0.030212102500770943,0.030788587039644044,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_std_diff,1,2,non_significant_sdc,1723,315,1723,0,0.0,0.030441937272506648,0.0304095889441669,0.003524550363892384,0.028215700706753593,0.03286197629791719,0.030075082866656302,0.030801788208500047,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_std_diff,1,2,significant_sdc,224,121,181,43,0.1919642857142857,3.335924641663336e+29,0.009768710756788448,4.488027597830759e+30,0.009327744799000877,0.026665458417668635,0.01563179821356083,1.0718385091261487e+30,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_std_diff,2,3,non_sdc,5540,375,5540,0,0.0,0.02510600616487875,0.024278898679074786,0.004734093418977767,0.021999183716252445,0.0274352440610528,0.024770457725996398,0.02545184022859771,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_std_diff,2,3,non_significant_sdc,1723,315,1723,0,0.0,0.025281521137639033,0.02450403819481532,0.004287214847438162,0.022228115831670732,0.02791785712664326,0.02484457666796193,0.025719889099802322,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_std_diff,2,3,significant_sdc,224,121,183,41,0.1830357142857143,1.1088485315955374e+30,0.04754819097567578,1.2435926128565056e+31,0.029086120865918073,0.049087753861534356,0.04196797693170047,3.1706236640821166e+30,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_std_diff,3,4,non_sdc,5540,375,5540,0,0.0,0.045435308865374426,0.0448359445385311,0.007365693057484284,0.04009674054880937,0.050302595577456734,0.04483343090384849,0.04605763922078025,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_std_diff,3,4,non_significant_sdc,1723,315,1723,0,0.0,0.04536443618326277,0.04542121011763811,0.008520297887114676,0.039518184341520435,0.05021475237463751,0.044525903375685794,0.04619139881760443,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_std_diff,3,4,significant_sdc,224,119,179,45,0.2008928571428571,7.836709320035014e+30,0.027157256037605052,9.714563865048946e+31,0.025740937538901155,0.047267222640795165,9.769869014133085e+28,2.3986905438363134e+31,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_std_diff,4,5,non_sdc,5540,375,5540,0,0.0,0.04177807907009121,0.04105234632025594,0.006606094262097417,0.03720824195382496,0.0456690701842308,0.04129348816275373,0.04227308681661978,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_std_diff,4,5,non_significant_sdc,1723,315,1723,0,0.0,0.04175618486244708,0.04094195365905762,0.007141833961663338,0.03737507134514011,0.045724458668542946,0.04112708254060183,0.04238332943607002,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_std_diff,4,5,significant_sdc,224,116,175,49,0.21875,3.563569308063982e+30,0.04823615113083197,4.621307302805123e+31,0.04190469695174176,0.05025694215176057,0.045806281554929315,1.146178417277037e+31,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_std_diff,5,6,non_sdc,5540,375,5540,0,0.0,0.026798408707768777,0.02543984178234549,0.006301145595330718,0.022424460965253058,0.029621835211636843,0.026318289840714795,0.027294294829764622,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_std_diff,5,6,non_significant_sdc,1723,315,1723,0,0.0,0.026939401400653512,0.02590544947556087,0.012345272699100551,0.022874033538734212,0.029105990786444057,0.026211605709058127,0.02777095306252176,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_std_diff,5,6,significant_sdc,224,117,179,45,0.2008928571428571,5.533241500295389e+30,0.03800633914616643,6.855405397750129e+31,0.03133889030821213,0.04008914743150983,0.03732285509712072,1.7275832522325931e+31,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_std_diff,6,7,non_sdc,5540,375,5540,0,0.0,0.026463415283843383,0.026368120137382958,0.0048698302817155705,0.023237453791527793,0.029727902677324083,0.026144117860495076,0.02677293048615777,adequate
qwen25_vl_earthvqa,Qwen2.5-VL-7B,EarthVQA,abs_std_diff,6,7,non_significant_sdc,1723,315,1723,0,0.0,0.02711491758602457,0.027080304548144342,0.008463812776796035,0.023725329898297787,0.03013168743388219,0.02656183011411537,0.027718858075294478,adequate
