job,model,dataset,metric,src_layer,tgt_layer,sdc_group,rows,semantic_groups,finite_rows,non_finite_rows,non_finite_rate,mean_value,median_value,std_value,q25_value,q75_value,mean_ci95_low,mean_ci95_high,evidence
internvl3_vqav2,InternVL3-8B,VQAv2,cos_sim,19,20,non_significant_sdc,1239,123,1239,0,0.0,0.5222553337068626,0.5318270921707153,0.07550583673841321,0.47025058742499715,0.5718607940024844,0.5109557168454635,0.5327043621332217,adequate
internvl3_vqav2,InternVL3-8B,VQAv2,cos_sim,19,20,significant_sdc,465,99,229,236,0.5075268817204301,0.2168925868284115,0.2246596530383947,0.1763112442594513,0.07407094887932952,0.3207733880500404,0.18848362162379165,0.24606828518869997,adequate
internvl3_vqav2,InternVL3-8B,VQAv2,cos_sim,20,21,non_sdc,5786,133,5786,0,0.0,0.512184767887343,0.5203101933570136,0.08826841170822433,0.4654109253333165,0.5752827463050683,0.5039650166502702,0.5205813549221919,adequate
internvl3_vqav2,InternVL3-8B,VQAv2,cos_sim,20,21,non_significant_sdc,1239,123,1239,0,0.0,0.4936924171730159,0.5025081876665354,0.09557928839182336,0.4453674157095306,0.56049842622244,0.4783515152477234,0.5083233979109114,adequate
internvl3_vqav2,InternVL3-8B,VQAv2,cos_sim,20,21,significant_sdc,465,99,221,244,0.5247311827956989,0.45863379048434316,0.49358429774946094,0.1333531958094596,0.40288493219687016,0.5635440912511613,0.44124588662258063,0.4751668774975501,adequate
internvl3_vqav2,InternVL3-8B,VQAv2,cos_sim,21,22,non_sdc,5786,133,5786,0,0.0,0.517175565214266,0.5222552386777741,0.06979960702342124,0.47238517530036694,0.5666970113913218,0.5097227033541766,0.5247813823204313,adequate
internvl3_vqav2,InternVL3-8B,VQAv2,cos_sim,21,22,non_significant_sdc,1239,123,1239,0,0.0,0.5127172832132095,0.5164878999903089,0.06876232344525525,0.47106242471804416,0.5605919599369331,0.5028976659901641,0.5221389107132889,adequate
internvl3_vqav2,InternVL3-8B,VQAv2,cos_sim,21,22,significant_sdc,465,97,214,251,0.5397849462365591,0.1566191608619956,0.13182764941332292,0.1322148425390673,0.10040970303460348,0.15929099340562006,0.1329579931559014,0.18219849300584343,adequate
internvl3_vqav2,InternVL3-8B,VQAv2,cos_sim,22,23,non_sdc,5786,133,5786,0,0.0,0.6153610562725026,0.6213574260473251,0.05958589704694364,0.5784107570618611,0.6578399193557827,0.6081168649687252,0.6222207920987782,adequate
internvl3_vqav2,InternVL3-8B,VQAv2,cos_sim,22,23,non_significant_sdc,1239,123,1239,0,0.0,0.6024489546327657,0.6121055030822754,0.06288508186185092,0.5646067375228518,0.6444540489464998,0.5911164743306462,0.6127578287740001,adequate
internvl3_vqav2,InternVL3-8B,VQAv2,cos_sim,22,23,significant_sdc,465,96,201,264,0.567741935483871,0.4076233138821968,0.4134207690248684,0.14977176283222246,0.30344874457437165,0.5204124633146792,0.38299299078207294,0.43185507570608017,adequate
internvl3_vqav2,InternVL3-8B,VQAv2,cos_sim,23,24,non_sdc,5786,133,5786,0,0.0,0.5669509731881334,0.5729355913836781,0.06190060949125321,0.5325642961722153,0.6100604411746775,0.5608377750277276,0.5729530481948935,adequate
internvl3_vqav2,InternVL3-8B,VQAv2,cos_sim,23,24,non_significant_sdc,1239,123,1239,0,0.0,0.5598592742828336,0.5668412086463743,0.062184280269322,0.5246439275934416,0.6012988324587544,0.5498474376629613,0.5694980462452308,adequate
internvl3_vqav2,InternVL3-8B,VQAv2,cos_sim,23,24,significant_sdc,465,92,183,282,0.6064516129032258,0.49412053928979055,0.5310564217518787,0.14690420091664058,0.4687832016117719,0.5695848522745833,0.4716143989127913,0.5145493750447662,adequate
internvl3_vqav2,InternVL3-8B,VQAv2,cos_sim,24,25,non_sdc,5786,133,5786,0,0.0,0.6209862600502974,0.626497319189661,0.05338537392242116,0.585793551754824,0.6586212615172068,0.6143595177430328,0.627225169996808,adequate
internvl3_vqav2,InternVL3-8B,VQAv2,cos_sim,24,25,non_significant_sdc,1239,123,1239,0,0.0,0.6141486138420672,0.6178295463323593,0.053348938352098675,0.5854662248527097,0.6507348982351167,0.6044983909025932,0.6232514685183584,adequate
internvl3_vqav2,InternVL3-8B,VQAv2,cos_sim,24,25,significant_sdc,465,86,171,294,0.6322580645161291,0.558103250910221,0.6491678158442179,0.18337079385410293,0.49704835065325403,0.6814831087783891,0.5306972100048291,0.5840833927045679,adequate
internvl3_vqav2,InternVL3-8B,VQAv2,cos_sim,25,26,non_sdc,5786,133,5786,0,0.0,0.7566075817067209,0.7633057328339281,0.052850965996805374,0.7272888583981472,0.7943706393241883,0.7506352476472065,0.7623333267471193,adequate
internvl3_vqav2,InternVL3-8B,VQAv2,cos_sim,25,26,non_significant_sdc,1239,123,1239,0,0.0,0.7573784589633863,0.7654149418785459,0.05770195989166023,0.7204438562098986,0.7975605543611085,0.7479426796283527,0.7663362334421923,adequate
internvl3_vqav2,InternVL3-8B,VQAv2,cos_sim,25,26,significant_sdc,465,86,159,306,0.6580645161290323,0.41873566750153113,0.44248432164289514,0.22064444997850874,0.30987169365493616,0.566661953621981,0.3854607915009809,0.45137814108127416,adequate
internvl3_vqav2,InternVL3-8B,VQAv2,cos_sim,26,27,non_sdc,5786,133,5786,0,0.0,0.9543397682021479,0.9602854680834394,0.021020809631451504,0.951482766522811,0.9659242009123166,0.9522590659501301,0.956288611376913,adequate
internvl3_vqav2,InternVL3-8B,VQAv2,cos_sim,26,27,non_significant_sdc,1239,123,1239,0,0.0,0.9505202746895104,0.9581874896740091,0.027498865708265173,0.9468455761671066,0.9659635557068719,0.9471922506220062,0.9535589275439973,adequate
internvl3_vqav2,InternVL3-8B,VQAv2,cos_sim,26,27,significant_sdc,465,74,139,326,0.7010752688172043,0.5911356000012435,0.6156871927027799,0.24993011023291786,0.60901397892407,0.634594133922032,0.5502472815527546,0.6315993545543722,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,0,1,non_sdc,7249,375,7249,0,0.0,0.9518043754107458,0.9712717175483704,0.05012352595961591,0.9432298881667001,0.9813161373138428,0.9477178973526236,0.9556410442604473,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,0,1,non_significant_sdc,68,42,68,0,0.0,0.9183890762452224,0.9454759125198637,0.06213193985307292,0.8697390067908499,0.9595582243055105,0.8931748815589485,0.9400306439685673,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,0,1,significant_sdc,183,69,73,110,0.6010928961748634,0.18348737434680146,0.07680185663760924,0.2666055997496624,0.06155150231658196,0.11856972289328672,0.12748100142701546,0.24782384026902735,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,1,2,non_sdc,7249,375,7249,0,0.0,0.9449524455973487,0.9729791283607483,0.06442471922151767,0.9323631525039673,0.9809730648994446,0.9399375056659934,0.9497380370322249,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,1,2,non_significant_sdc,68,42,68,0,0.0,0.8824653542230562,0.9093655745188396,0.092357619167752,0.8165037631988525,0.9625931419432163,0.8487006034550327,0.9147767913054553,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,1,2,significant_sdc,183,66,70,113,0.6174863387978142,0.34388877079806296,0.2812091142547374,0.19172172303264434,0.26366121702048245,0.29601400223921753,0.30242427140683464,0.3914183287057062,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,2,3,non_sdc,7249,375,7249,0,0.0,0.9539780579308718,0.9734527468681335,0.04504426357585974,0.9380461772282919,0.9795371890068054,0.950287085083342,0.9573583547977592,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,2,3,non_significant_sdc,68,42,68,0,0.0,0.8987232633596199,0.9214641427000363,0.07935040045245206,0.8765624339381853,0.9597962699830531,0.8706273974685479,0.9233488194114686,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,2,3,significant_sdc,183,66,70,113,0.6174863387978142,0.3763475658821324,0.32616736253305356,0.1913809673811772,0.2898118996194431,0.35630367057664053,0.3352478745288632,0.4236203490060842,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,3,4,non_sdc,7249,375,7249,0,0.0,0.958658891405905,0.9754583835601807,0.04042056885459514,0.945861428976059,0.9837207794189453,0.9554086695189393,0.9617335303325352,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,3,4,non_significant_sdc,68,42,68,0,0.0,0.9112525932530425,0.9310007797820228,0.07385956817196246,0.8785453364253044,0.9699910749991735,0.8838124602179522,0.9342501251553252,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,3,4,significant_sdc,183,63,67,116,0.6338797814207651,0.34351613233448397,0.28074534237384796,0.1995067503669985,0.25542230828075996,0.3028929850884846,0.2999090572329378,0.3931846605117613,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,4,5,non_sdc,7249,375,7249,0,0.0,0.9376814080306902,0.9554408958980015,0.057284201241403175,0.9181591272354126,0.975948691368103,0.9330146592041829,0.9420437102553034,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,4,5,non_significant_sdc,68,42,68,0,0.0,0.8761158015300651,0.8933516831109019,0.09359827141076155,0.8308500908315182,0.9512730437730039,0.8353590195151769,0.9087870087056389,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,4,5,significant_sdc,183,59,63,120,0.6557377049180328,0.44422490016163124,0.41120802383033594,0.18647422964150326,0.39425720206024695,0.43253380151427523,0.3994405961568868,0.4930165235984322,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,5,6,non_sdc,7249,375,7249,0,0.0,0.9468858660279041,0.9674251675605774,0.05407415622780142,0.9308955669403076,0.9788004875183105,0.9424326056890572,0.951000973199139,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,5,6,non_significant_sdc,68,42,68,0,0.0,0.893725599744366,0.9215004727953956,0.0840116532202491,0.8579928890730326,0.94235034180539,0.8634979412213023,0.9172659883441275,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,5,6,significant_sdc,183,57,60,123,0.6721311475409837,0.26304979199913103,0.19005278292663244,0.25200860205202436,0.1599197380187712,0.21479040844251915,0.20418180836796976,0.32947464618789934,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,6,7,non_sdc,7249,375,7249,0,0.0,0.9345272100064348,0.9462456405162811,0.052167093727007924,0.918593168258667,0.970634251832962,0.930361627515784,0.9383894286476808,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,6,7,non_significant_sdc,68,42,68,0,0.0,0.8798409264097115,0.8945300408772059,0.08745150117008291,0.8520926386117935,0.9359660744667053,0.8501804647479331,0.9040139148147694,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,6,7,significant_sdc,183,56,59,124,0.6775956284153005,0.38739036040943503,0.3345218659663687,0.19626852184053858,0.31546952811126805,0.3585850278637847,0.3407404719470293,0.439900808868782,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,7,8,non_sdc,7249,375,7249,0,0.0,0.9227331245139213,0.9375777542591095,0.05801470931744971,0.9047645926475525,0.9627159535884857,0.9180024549379786,0.9272545664776344,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,7,8,non_significant_sdc,68,42,68,0,0.0,0.8672249543037001,0.8852098675874563,0.08644433750539783,0.8316065904039602,0.9242330491542816,0.8363955052623049,0.892830398608946,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,7,8,significant_sdc,183,55,58,125,0.6830601092896175,0.2480733021118532,0.17442462467873582,0.24742638645246628,0.15862647149407744,0.19842109756962378,0.19021017576974109,0.3170286013898285,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,8,9,non_sdc,7249,375,7249,0,0.0,0.9294741444371986,0.9524825572967529,0.06102821364165261,0.9140649735927582,0.9662144184112549,0.9244616820055291,0.9341601452945982,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,8,9,non_significant_sdc,68,42,68,0,0.0,0.8676513474239494,0.886834626396497,0.09591095159703204,0.8474102765321732,0.9331890754401684,0.8293527319899159,0.8987951457681342,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,8,9,significant_sdc,183,53,56,127,0.6939890710382514,0.27359919542482164,0.1992110937681733,0.23698554623168155,0.1592116048844645,0.24396724010608634,0.21596645852719773,0.34082904688965077,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,9,10,non_sdc,7249,375,7249,0,0.0,0.934858493206045,0.9516723677515984,0.050087383268307965,0.9201626289974559,0.9676564931869507,0.930903983144513,0.938632036605878,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,9,10,non_significant_sdc,68,42,68,0,0.0,0.8906614115137771,0.9060292508867052,0.07563918510963681,0.8710204716771841,0.9415976735098022,0.8634503990235294,0.9123584163303603,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,9,10,significant_sdc,183,51,54,129,0.7049180327868853,0.3194535043516897,0.24442849536331332,0.23205560031801697,0.21751398851676862,0.27468129848035017,0.26233462849745154,0.3859343104110221,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,10,11,non_sdc,7249,375,7249,0,0.0,0.8978737417034174,0.9126839518547059,0.05531240295014516,0.875456690788269,0.9340461492538452,0.8934860969773912,0.9020138852049293,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,10,11,non_significant_sdc,68,42,68,0,0.0,0.8648254657707821,0.8668807297945023,0.07853827452489266,0.8479613829404116,0.9202649580617236,0.838905565092528,0.886729977785062,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,10,11,significant_sdc,183,50,53,130,0.7103825136612022,0.22160816226196228,0.12964487773347266,0.25179546894652605,0.09376838442166241,0.1749645939895085,0.15921911896109206,0.291467477976961,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,11,12,non_sdc,7249,375,7249,0,0.0,0.9003850965354862,0.916730260848999,0.06291711515151538,0.8754250918115888,0.9437716484069825,0.8948302822072302,0.9053951185041748,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,11,12,non_significant_sdc,68,42,68,0,0.0,0.8444033077353986,0.8649215133159192,0.09200723930685471,0.8187424093484879,0.9012031384876796,0.8085124812310714,0.8718582753288947,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,11,12,significant_sdc,183,50,53,130,0.7103825136612022,0.05318225112492939,-0.07939734857301323,0.321577991002906,-0.0984064560307532,-0.041104866419823805,-0.026999531953062844,0.14430740840741074,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,12,13,non_sdc,7249,375,7249,0,0.0,0.9166958554610692,0.9347796638806661,0.05842847047350062,0.8857369050383568,0.9575598239898682,0.9115639033218553,0.9214964149154267,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,12,13,non_significant_sdc,68,42,68,0,0.0,0.8592256961734421,0.8861134774409808,0.09436864095700134,0.8379302846060859,0.9166380933352879,0.8262873798748641,0.8871049925143422,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,12,13,significant_sdc,183,50,52,131,0.7158469945355191,0.2015109086487327,0.1015642402617603,0.27204995694615997,0.08532799415442407,0.12476180733314582,0.1345845872025523,0.2836288649864109,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,13,14,non_sdc,7249,375,7249,0,0.0,0.9195232657159641,0.9390023350715637,0.05638483131670503,0.8910305003325144,0.9583793878555298,0.9151553505208856,0.9238152609701908,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,13,14,non_significant_sdc,68,42,68,0,0.0,0.850961448922214,0.8872231670788356,0.09674944632518441,0.8304416060979878,0.90736551124316,0.8172241641140537,0.8789103268374499,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,13,14,significant_sdc,183,48,50,133,0.7267759562841529,0.21174198101231664,0.11440563559228059,0.28086107734749594,0.06279417574500704,0.17007711465109368,0.14142535369031942,0.2932564686417368,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,14,15,non_sdc,7249,375,7249,0,0.0,0.935560883164533,0.9554067015647888,0.05603118246279288,0.9131187200546265,0.9721344312032064,0.931226299605589,0.9396308587921601,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,14,15,non_significant_sdc,68,42,68,0,0.0,0.8604523324307818,0.8974770550544445,0.10575260834753102,0.8525001155951667,0.9217918571084738,0.8132629548087594,0.897760829316465,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,14,15,significant_sdc,183,48,50,133,0.7267759562841529,0.3736003226678342,0.309293980044978,0.22441919573403013,0.2876908429423157,0.33824209131452504,0.3154902934997856,0.4398505586437261,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,15,16,non_sdc,7249,375,7249,0,0.0,0.9363880093486776,0.9533785283565521,0.051910300943065785,0.9179506003856659,0.9690997004508972,0.9318614990100048,0.9404995484519791,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,15,16,non_significant_sdc,68,42,68,0,0.0,0.8789742406996027,0.9096305258572102,0.09046653785082727,0.8810385907334941,0.9349321659122194,0.8472128056319259,0.9061473114541828,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,15,16,significant_sdc,183,47,49,134,0.7322404371584699,0.32517871156272454,0.2505031422692902,0.24344885598555455,0.21425418312452277,0.28930350469083205,0.26296182429058734,0.3970445120288915,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,16,17,non_sdc,7249,375,7249,0,0.0,0.9112024362916901,0.9348289370536804,0.06964200851508275,0.8847990198568865,0.9558432221412658,0.9053892165315962,0.9167025921751704,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,16,17,non_significant_sdc,68,42,68,0,0.0,0.8389083439002784,0.8772929497439452,0.11630956652144195,0.8236251542610782,0.9073828916464534,0.7968025613790842,0.8714040066201919,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,16,17,significant_sdc,183,45,47,136,0.7431693989071038,0.3934905940419836,0.341354919483467,0.20453860060844758,0.3074946832291934,0.3887842216966103,0.3390182531876508,0.45473685108895545,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,17,18,non_sdc,7249,375,7249,0,0.0,0.9367870408683177,0.9570704698562622,0.054847925470996525,0.9154630140824751,0.9727482199668884,0.9324444940591741,0.9408730255364555,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,17,18,non_significant_sdc,68,42,68,0,0.0,0.8702943896449548,0.9104100180168946,0.10369276649556308,0.8554901356498401,0.9397503044456244,0.830446894551036,0.9027687044196401,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,17,18,significant_sdc,183,44,46,137,0.7486338797814207,0.4991749186257229,0.48496947179035266,0.20709728612065842,0.4606442091112234,0.5402550872187225,0.43904414560713817,0.5585892644310182,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,18,19,non_sdc,7249,375,7249,0,0.0,0.9224799819832374,0.9431090652942657,0.06298597630756851,0.9010451634724935,0.9618031978607178,0.9174141290842103,0.9272094594060517,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,18,19,non_significant_sdc,68,42,68,0,0.0,0.8374577682930111,0.8775974713792705,0.12182016764220047,0.8195881923394543,0.9117189741560391,0.790139190127092,0.8756077653725374,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,18,19,significant_sdc,183,40,42,141,0.7704918032786885,0.46224241253762405,0.41844125380929637,0.185093543712777,0.3780425327772997,0.4430066301506393,0.41167816318601275,0.5224416263297452,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,19,20,non_sdc,7249,375,7249,0,0.0,0.9338841601316941,0.9496820569038391,0.04741284477257738,0.91646665760449,0.9650120735168457,0.9299468983922398,0.9375739828206379,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,19,20,non_significant_sdc,68,42,68,0,0.0,0.8768639216041995,0.9017043428288566,0.08071410322452399,0.8630047043164571,0.9291980918496847,0.8469890980831419,0.9017049615726237,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,19,20,significant_sdc,183,39,41,142,0.7759562841530054,0.5694163156298284,0.570777487998106,0.1940381795100201,0.47408715924438166,0.6392102521293017,0.511705062814324,0.628380728329959,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,20,21,non_sdc,7249,375,7249,0,0.0,0.9128693856865827,0.9309872627258301,0.06307478530878309,0.8879771530628204,0.9569541215896606,0.9079542351475625,0.9176358251423339,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,20,21,non_significant_sdc,68,42,68,0,0.0,0.8100529612698001,0.8518750794932373,0.1257620485329918,0.7668415009975433,0.8932012096047401,0.7672034790731045,0.8441785231007178,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,20,21,significant_sdc,183,38,39,144,0.7868852459016393,0.35826147979850775,0.26004546759079916,0.23945718668951035,0.23020207190087866,0.3042028681660185,0.28807006510010913,0.4367995746301054,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,21,22,non_sdc,7249,375,7249,0,0.0,0.9303922854114343,0.9490562677383423,0.053869743586802646,0.9134871297412448,0.9648460149765015,0.9262472319738029,0.934363224499497,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,21,22,non_significant_sdc,68,42,68,0,0.0,0.856982449452406,0.8731617589791616,0.10374579979301389,0.8369436481824288,0.9225235618650913,0.8198662490693504,0.8867366580369628,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,21,22,significant_sdc,183,35,36,147,0.8032786885245902,0.48893633281107324,0.4342956390916085,0.2231471830008581,0.3975913076072323,0.5008914812791104,0.419131594009907,0.5650332690830179,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,22,23,non_sdc,7249,375,7249,0,0.0,0.9226251537134066,0.9464809468814305,0.06981527965671215,0.9028373848308217,0.9645107686519623,0.917545784994934,0.927575203706934,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,22,23,non_significant_sdc,68,42,68,0,0.0,0.8148608663849739,0.8647668853638664,0.13136049568137614,0.7450380598505338,0.9115000698301527,0.7660831035823396,0.8561013977275623,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,22,23,significant_sdc,183,32,33,150,0.819672131147541,0.5383857849530913,0.5164228568271715,0.2037685743978063,0.46378278549836605,0.5663875499550177,0.4711861450863675,0.6096457829434051,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,23,24,non_sdc,7249,375,7249,0,0.0,0.9134227718453568,0.9280619621276855,0.056421185524863596,0.8994644338434393,0.9475395381450653,0.9088213211843741,0.9177266208520408,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,23,24,non_significant_sdc,68,42,68,0,0.0,0.8399316927038759,0.8831965132719941,0.11270505020269105,0.8191954736198698,0.9148158822208643,0.7998218241561735,0.8730322991358173,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,23,24,significant_sdc,183,32,33,150,0.819672131147541,0.6283003627100253,0.633700796536037,0.1913333939145858,0.5992514637051797,0.6597733996352371,0.5640659114344057,0.6897194637981188,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,24,25,non_sdc,7249,375,7249,0,0.0,0.8965313843299735,0.9222018241882324,0.08145824194213003,0.8678830067316691,0.9516204595565796,0.8900541989917824,0.9028294480245515,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,24,25,non_significant_sdc,68,42,68,0,0.0,0.7738442248978333,0.8258284543241774,0.16614816816832467,0.7146963696831312,0.8712874185293913,0.7180318355349716,0.8149599070837354,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,24,25,significant_sdc,183,28,29,154,0.8415300546448088,0.33138141572961727,0.215950146317482,0.2921909452117364,0.16988469386587338,0.3762749814324909,0.23156428148185115,0.4446840350910256,underpowered
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,25,26,non_sdc,7249,375,7249,0,0.0,0.9150877531690943,0.9333440661430359,0.05919045832361009,0.893164767159356,0.9537157416343689,0.9102992134528708,0.9197099851507776,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,25,26,non_significant_sdc,68,42,68,0,0.0,0.8447764464585037,0.8861379367964608,0.10831817372217324,0.7965506795379851,0.9058992601931095,0.8058723803327076,0.8741917000389923,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,25,26,significant_sdc,183,26,27,156,0.8524590163934427,0.5888643479063284,0.5651875138282776,0.20837142133722925,0.5066712331406924,0.7002093186131632,0.5127653945576116,0.6668263359299536,underpowered
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,26,27,non_sdc,7249,375,7249,0,0.0,0.940019326244304,0.9600997567176819,0.05889564790893369,0.9234607484605577,0.9751374125480652,0.9356329061447825,0.9440491429336205,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,26,27,non_significant_sdc,68,42,68,0,0.0,0.832323219816742,0.9092024473043588,0.19155135925800976,0.7869130609891354,0.9299803659319879,0.7688473202771506,0.8782692508313135,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,26,27,significant_sdc,183,23,24,159,0.8688524590163934,0.6278886781956681,0.7268002584171134,0.2639257234479269,0.5803349276164086,0.782910341206862,0.5276950544844301,0.7238023471501506,underpowered
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,27,28,non_sdc,7249,375,7249,0,0.0,0.9319114871881555,0.9480703175067902,0.05493997914184133,0.918115800077265,0.9662851435797555,0.9277729479313386,0.9358095379475033,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,27,28,non_significant_sdc,68,42,68,0,0.0,0.8315511502128332,0.8967140118281047,0.18080955856201897,0.7667602140169877,0.9318470649230175,0.7683950663897394,0.8767602206536468,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,27,28,significant_sdc,183,21,22,161,0.8797814207650273,0.5714891596797994,0.6671708153218638,0.2486333437327446,0.47116202131217844,0.7122204559189933,0.47801557583652377,0.6633194279292531,underpowered
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,28,29,non_sdc,7249,375,7249,0,0.0,0.9167138386032343,0.9383382201194763,0.06915520025007359,0.8991886973381042,0.9586115002632141,0.9115132874870313,0.9218714026961463,adequate
llava15_earthvqa,LLaVA-1.5-7B,EarthVQA,cos_sim,28,29,non_significant_sdc,68,42,68,0,0.0,0.8120701241191761,0.8636439681053162,0.16980340415712508,0.7444596363911553,0.925371310540608,0.7498286774991327,0.8607042633884333,adequate
